1532,115.74074074074075
1536,115.74074074074075
1540,115.74074074074075
1544,115.74074074074075
1548,115.74074074074075
1552,115.74074074074075
1556,115.74074074074075
1560,115.74074074074075
1564,115.74074074074075
1568,115.74074074074075
1572,112.96296296296296
1576,110.18518518518519
1580,110.18518518518519
1584,110.18518518518519
1588,110.18518518518519
1592,110.18518518518519
1596,110.18518518518519
1600,110.18518518518519
1604,110.18518518518519
1608,110.18518518518519
1612,110.18518518518519
1616,110.18518518518519
1620,110.18518518518519
1624,110.18518518518519
1628,110.18518518518519
1632,110.18518518518519
1636,110.18518518518519
1640,110.18518518518519
1644,110.18518518518519
1648,110.18518518518519
1652,110.18518518518519
1656,110.18518518518519
1660,110.18518518518519
1664,110.18518518518519
1668,110.18518518518519
1672,110.18518518518519
1676,110.18518518518519
1680,110.18518518518519
1684,110.18518518518519
1688,110.18518518518519
1692,110.18518518518519
1696,110.18518518518519
1700,110.18518518518519
1704,110.18518518518519
1708,110.18518518518519
1712,110.18518518518519
1716,110.18518518518519
1720,110.18518518518519
1724,110.18518518518519
1728,110.18518518518519
1732,110.18518518518519
1736,110.18518518518519
1740,110.18518518518519
1744,110.18518518518519
1748,110.18518518518519
1752,110.18518518518519
1756,110.18518518518519
1760,110.18518518518519
1764,110.18518518518519
1768,110.18518518518519
1772,110.18518518518519
1776,107.4074074074074
1780,104.62962962962963
1784,101.85185185185185
1788,101.85185185185185
1792,101.85185185185185
1796,101.85185185185185
1800,101.85185185185185
1804,101.85185185185185
1808,101.85185185185185
1812,101.85185185185185
1816,101.85185185185185
1820,101.85185185185185
1824,101.85185185185185
1828,101.85185185185185
1832,101.85185185185185
1836,101.85185185185185
1840,101.85185185185185
1844,101.85185185185185
1848,101.85185185185185
1852,101.85185185185185
1856,101.85185185185185
1860,101.85185185185185
1864,101.85185185185185
1868,101.85185185185185
1872,101.85185185185185
1876,101.85185185185185
1880,101.85185185185185
1884,101.85185185185185
1888,101.85185185185185
1892,101.85185185185185
1896,101.85185185185185
1900,101.85185185185185
1904,101.85185185185185
1908,101.85185185185185
1912,101.85185185185185
1916,101.85185185185185
1920,101.85185185185185
1924,101.85185185185185
1928,101.85185185185185
1932,101.85185185185185
1936,101.85185185185185
1940,101.85185185185185
1944,101.85185185185185
1948,101.85185185185185
1952,101.85185185185185
1956,101.85185185185185
1960,101.85185185185185
1964,101.85185185185185
1968,101.85185185185185
1972,101.85185185185185
1976,101.85185185185185
1980,101.85185185185185
1984,101.85185185185185
1988,104.62962962962963
1992,107.4074074074074
1996,110.18518518518519
2000,112.96296296296296
2004,115.74074074074075
2008,118.51851851851852
2012,121.29629629629629
2016,124.07407407407408
2020,126.85185185185185
2024,129.62962962962962
2028,132.40740740740742
2032,135.1851851851852
2036,137.96296296296296
2040,140.74074074074076
2044,140.74074074074076
2048,140.74074074074076
2052,140.74074074074076
2056,140.74074074074076
2060,140.74074074074076
2064,140.74074074074076
2068,140.74074074074076
2072,140.74074074074076
2076,140.74074074074076
2080,140.74074074074076
2084,140.74074074074076
2088,140.74074074074076
2092,140.74074074074076
2096,140.74074074074076
2100,140.74074074074076
2104,140.74074074074076
2108,140.74074074074076
2112,140.74074074074076
2116,140.74074074074076
2120,140.74074074074076
2124,140.74074074074076
2128,140.74074074074076
2132,140.74074074074076
2136,140.74074074074076
2140,140.74074074074076
2144,140.74074074074076
2148,140.74074074074076
2152,140.74074074074076
2156,140.74074074074076
2160,140.74074074074076
2164,140.74074074074076
2168,140.74074074074076
2172,140.74074074074076
2176,140.74074074074076
2180,140.74074074074076
2184,140.74074074074076
2188,140.74074074074076
2192,140.74074074074076
2196,140.74074074074076
2200,140.74074074074076
2204,140.74074074074076
2208,140.74074074074076
2212,140.74074074074076
2216,140.74074074074076
2220,140.74074074074076
2224,140.74074074074076
2228,140.74074074074076
2232,140.74074074074076
2236,140.74074074074076
2240,140.74074074074076
2244,140.74074074074076
2248,140.74074074074076
2252,140.74074074074076
2256,140.74074074074076
2260,140.74074074074076
2264,140.74074074074076
2268,140.74074074074076
2272,140.74074074074076
2276,140.74074074074076
2280,140.74074074074076
2284,140.74074074074076
2288,143.5185185185185
2292,146.29629629629628
2296,149.07407407407408
2300,151.85185185185185
2304,154.62962962962962
2308,157.40740740740742
2312,160.1851851851852
2316,162.962962962963
2320,165.74074074074073
2324,168.5185185185185
2328,171.2962962962963
2332,174.07407407407408
2336,176.85185185185185
2340,179.62962962962965
2344,179.62962962962965
2348,179.62962962962965
2352,179.62962962962965
2356,179.62962962962965
2360,179.62962962962965
2364,179.62962962962965
2368,179.62962962962965
2372,179.62962962962965
2376,179.62962962962965
2380,179.62962962962965
2384,179.62962962962965
2388,179.62962962962965
2392,179.62962962962965
2396,179.62962962962965
2400,179.62962962962965
2404,179.62962962962965
2408,179.62962962962965
2412,179.62962962962965
2416,179.62962962962965
2420,179.62962962962965
2424,179.62962962962965
2428,179.62962962962965
2432,179.62962962962965
2436,179.62962962962965
2440,179.62962962962965
2444,179.62962962962965
2448,179.62962962962965
2452,179.62962962962965
2456,179.62962962962965
2460,179.62962962962965
2464,179.62962962962965
2468,179.62962962962965
2472,179.62962962962965
2476,179.62962962962965
2480,179.62962962962965
2484,179.62962962962965
2488,179.62962962962965
2492,179.62962962962965
2496,179.62962962962965
2500,179.62962962962965
2504,179.62962962962965
2508,179.62962962962965
2512,179.62962962962965
2516,179.62962962962965
2520,179.62962962962965
2524,179.62962962962965
2528,179.62962962962965
2532,179.62962962962965
2536,179.62962962962965
2540,179.62962962962965
2544,179.62962962962965
2548,179.62962962962965
2552,179.62962962962965
2556,176.85185185185185
2560,174.07407407407408
2564,171.2962962962963
2568,168.5185185185185
2572,165.74074074074073
2576,162.962962962963
2580,160.1851851851852
2584,157.40740740740742
2588,154.62962962962962
2592,151.85185185185185
2596,149.07407407407408
2600,149.07407407407408
2604,149.07407407407408
2608,149.07407407407408
2612,149.07407407407408
2616,149.07407407407408
2620,149.07407407407408
2624,149.07407407407408
2628,149.07407407407408
2632,149.07407407407408
2636,149.07407407407408
2640,149.07407407407408
2644,149.07407407407408
2648,149.07407407407408
2652,149.07407407407408
2656,149.07407407407408
2660,149.07407407407408
2664,149.07407407407408
2668,149.07407407407408
2672,151.85185185185185
2676,154.62962962962962
2680,157.40740740740742
2684,160.1851851851852
2688,160.1851851851852
2692,160.1851851851852
2696,160.1851851851852
2700,160.1851851851852
2704,160.1851851851852
2708,160.1851851851852
2712,160.1851851851852
2716,160.1851851851852
2720,160.1851851851852
2724,160.1851851851852
2728,160.1851851851852
2732,160.1851851851852
2736,160.1851851851852
2740,160.1851851851852
2744,160.1851851851852
2748,160.1851851851852
2752,160.1851851851852
2756,160.1851851851852
2760,160.1851851851852
2764,160.1851851851852
2768,160.1851851851852
2772,160.1851851851852
2776,160.1851851851852
2780,160.1851851851852
2784,160.1851851851852
2788,160.1851851851852
2792,160.1851851851852
2796,160.1851851851852
2800,160.1851851851852
2804,160.1851851851852
2808,160.1851851851852
2812,160.1851851851852
2816,160.1851851851852
2820,160.1851851851852
2824,160.1851851851852
2828,160.1851851851852
2832,160.1851851851852
2836,160.1851851851852
2840,160.1851851851852
2844,160.1851851851852
2848,160.1851851851852
2852,160.1851851851852
2856,160.1851851851852
2860,160.1851851851852
2864,157.40740740740742
2868,154.62962962962962
2872,151.85185185185185
2876,149.07407407407408
2880,146.29629629629628
2884,143.5185185185185
2888,140.74074074074076
2892,137.96296296296296
2896,135.1851851851852
2900,132.40740740740742
2904,132.40740740740742
2908,132.40740740740742
2912,132.40740740740742
2916,132.40740740740742
2920,132.40740740740742
2924,132.40740740740742
2928,132.40740740740742
2932,132.40740740740742
2936,132.40740740740742
2940,132.40740740740742
2944,132.40740740740742
2948,132.40740740740742
2952,132.40740740740742
2956,132.40740740740742
2960,132.40740740740742
2964,132.40740740740742
2968,132.40740740740742
2972,132.40740740740742
2976,132.40740740740742
2980,132.40740740740742
2984,132.40740740740742
2988,132.40740740740742
2992,132.40740740740742
2996,132.40740740740742
3000,132.40740740740742
3004,132.40740740740742
3008,132.40740740740742
3012,132.40740740740742
3016,132.40740740740742
3020,132.40740740740742
3024,132.40740740740742
3028,132.40740740740742
3032,132.40740740740742
3036,132.40740740740742
3040,132.40740740740742
3044,132.40740740740742
3048,132.40740740740742
3052,132.40740740740742
3056,132.40740740740742
3060,132.40740740740742
3064,132.40740740740742
3068,132.40740740740742
3072,132.40740740740742
3076,132.40740740740742
3080,132.40740740740742
3084,132.40740740740742
3088,132.40740740740742
3092,132.40740740740742
3096,132.40740740740742
3100,132.40740740740742
3104,132.40740740740742
3108,132.40740740740742
3112,132.40740740740742
3116,132.40740740740742
3120,132.40740740740742
3124,132.40740740740742
3128,132.40740740740742
3132,132.40740740740742
3136,132.40740740740742
3140,132.40740740740742
3144,132.40740740740742
3148,132.40740740740742
3152,132.40740740740742
3156,132.40740740740742
3160,132.40740740740742
3164,132.40740740740742
3168,132.40740740740742
3172,132.40740740740742
3176,132.40740740740742
3180,132.40740740740742
3184,132.40740740740742
3188,132.40740740740742
3192,132.40740740740742
3196,132.40740740740742
3200,132.40740740740742
3204,132.40740740740742
3208,132.40740740740742
3212,132.40740740740742
3216,132.40740740740742
3220,132.40740740740742
3224,132.40740740740742
3228,132.40740740740742
3232,132.40740740740742
3236,132.40740740740742
3240,132.40740740740742
3244,132.40740740740742
3248,132.40740740740742
3252,132.40740740740742
3256,132.40740740740742
3260,132.40740740740742
3264,132.40740740740742
3268,132.40740740740742
3272,132.40740740740742
3276,132.40740740740742
3280,132.40740740740742
3284,132.40740740740742
3288,132.40740740740742
3292,132.40740740740742
3296,132.40740740740742
3300,132.40740740740742
3304,132.40740740740742
3308,132.40740740740742
3312,132.40740740740742
3316,132.40740740740742
3320,132.40740740740742
3324,132.40740740740742
3328,132.40740740740742
3332,132.40740740740742
3336,132.40740740740742
3340,132.40740740740742
3344,132.40740740740742
3348,132.40740740740742
3352,132.40740740740742
3356,132.40740740740742
3360,132.40740740740742
3364,132.40740740740742
3368,132.40740740740742
3372,132.40740740740742
3376,132.40740740740742
3380,132.40740740740742
3384,132.40740740740742
3388,132.40740740740742
3392,132.40740740740742
3396,132.40740740740742
3400,132.40740740740742
3404,132.40740740740742
3408,132.40740740740742
3412,132.40740740740742
3416,132.40740740740742
3420,132.40740740740742
3424,132.40740740740742
3428,132.40740740740742
3432,132.40740740740742
3436,132.40740740740742
3440,132.40740740740742
3444,132.40740740740742
3448,132.40740740740742
3452,135.1851851851852
3456,137.96296296296296
3460,140.74074074074076
3464,143.5185185185185
3468,146.29629629629628
3472,149.07407407407408
3476,151.85185185185185
3480,154.62962962962962
3484,157.40740740740742
3488,160.1851851851852
3492,160.1851851851852
3496,160.1851851851852
3500,160.1851851851852
3504,160.1851851851852
3508,160.1851851851852
3512,160.1851851851852
3516,160.1851851851852
3520,160.1851851851852
3524,160.1851851851852
3528,160.1851851851852
3532,160.1851851851852
3536,160.1851851851852
3540,160.1851851851852
3544,160.1851851851852
3548,160.1851851851852
3552,160.1851851851852
3556,160.1851851851852
3560,160.1851851851852
3564,160.1851851851852
3568,160.1851851851852
3572,160.1851851851852
3576,160.1851851851852
3580,160.1851851851852
3584,160.1851851851852
3588,160.1851851851852
3592,160.1851851851852
3596,160.1851851851852
3600,160.1851851851852
3604,160.1851851851852
3608,160.1851851851852
3612,160.1851851851852
3616,160.1851851851852
3620,160.1851851851852
3624,160.1851851851852
3628,160.1851851851852
3632,160.1851851851852
3636,160.1851851851852
3640,160.1851851851852
3644,160.1851851851852
3648,160.1851851851852
3652,160.1851851851852
3656,160.1851851851852
3660,160.1851851851852
3664,160.1851851851852
3668,160.1851851851852
3672,160.1851851851852
3676,160.1851851851852
3680,160.1851851851852
3684,160.1851851851852
3688,160.1851851851852
3692,160.1851851851852
3696,160.1851851851852
3700,160.1851851851852
3704,160.1851851851852
3708,160.1851851851852
3712,160.1851851851852
3716,160.1851851851852
3720,160.1851851851852
3724,160.1851851851852
3728,160.1851851851852
3732,160.1851851851852
3736,162.962962962963
3740,165.74074074074073
3744,168.5185185185185
3748,171.2962962962963
3752,174.07407407407408
3756,174.07407407407408
3760,174.07407407407408
3764,174.07407407407408
3768,174.07407407407408
3772,174.07407407407408
3776,174.07407407407408
3780,174.07407407407408
3784,174.07407407407408
3788,174.07407407407408
3792,174.07407407407408
3796,174.07407407407408
3800,174.07407407407408
3804,174.07407407407408
3808,174.07407407407408
3812,174.07407407407408
3816,174.07407407407408
3820,174.07407407407408
3824,174.07407407407408
3828,174.07407407407408
3832,174.07407407407408
3836,174.07407407407408
3840,174.07407407407408
3844,174.07407407407408
3848,174.07407407407408
3852,174.07407407407408
3856,174.07407407407408
3860,174.07407407407408
3864,174.07407407407408
3868,174.07407407407408
3872,174.07407407407408
3876,174.07407407407408
3880,174.07407407407408
3884,174.07407407407408
3888,174.07407407407408
3892,174.07407407407408
3896,174.07407407407408
3900,174.07407407407408
3904,174.07407407407408
3908,174.07407407407408
3912,174.07407407407408
3916,174.07407407407408
3920,174.07407407407408
3924,174.07407407407408
3928,174.07407407407408
3932,174.07407407407408
3936,174.07407407407408
3940,174.07407407407408
3944,174.07407407407408
3948,174.07407407407408
3952,174.07407407407408
3956,174.07407407407408
3960,174.07407407407408
3964,174.07407407407408
3968,174.07407407407408
3972,174.07407407407408
3976,174.07407407407408
3980,174.07407407407408
3984,174.07407407407408
3988,174.07407407407408
3992,174.07407407407408
3996,174.07407407407408
4000,171.2962962962963
4004,168.5185185185185
4008,165.74074074074073
4012,162.962962962963
4016,160.1851851851852
4020,157.40740740740742
4024,154.62962962962962
4028,151.85185185185185
4032,149.07407407407408
4036,146.29629629629628
4040,143.5185185185185
4044,143.5185185185185
4048,143.5185185185185
4052,143.5185185185185
4056,143.5185185185185
4060,143.5185185185185
4064,143.5185185185185
4068,143.5185185185185
4072,143.5185185185185
4076,143.5185185185185
4080,143.5185185185185
4084,143.5185185185185
4088,143.5185185185185
4092,143.5185185185185
4096,143.5185185185185
4100,143.5185185185185
4104,143.5185185185185
4108,143.5185185185185
4112,143.5185185185185
4116,143.5185185185185
4120,143.5185185185185
4124,143.5185185185185
4128,143.5185185185185
4132,143.5185185185185
4136,140.74074074074076
4140,137.96296296296296
4144,137.96296296296296
4148,137.96296296296296
4152,137.96296296296296
4156,137.96296296296296
4160,137.96296296296296
4164,137.96296296296296
4168,137.96296296296296
4172,137.96296296296296
4176,137.96296296296296
4180,137.96296296296296
4184,137.96296296296296
4188,137.96296296296296
4192,137.96296296296296
4196,137.96296296296296
4200,137.96296296296296
4204,137.96296296296296
4208,137.96296296296296
4212,137.96296296296296
4216,137.96296296296296
4220,137.96296296296296
4224,137.96296296296296
4228,137.96296296296296
4232,137.96296296296296
4236,137.96296296296296
4240,137.96296296296296
4244,137.96296296296296
4248,137.96296296296296
4252,137.96296296296296
4256,137.96296296296296
4260,137.96296296296296
4264,137.96296296296296
4268,137.96296296296296
4272,137.96296296296296
4276,137.96296296296296
4280,137.96296296296296
4284,137.96296296296296
4288,137.96296296296296
4292,137.96296296296296
4296,137.96296296296296
4300,137.96296296296296
4304,137.96296296296296
4308,137.96296296296296
4312,137.96296296296296
4316,137.96296296296296
4320,135.1851851851852
4324,132.40740740740742
4328,129.62962962962962
4332,126.85185185185185
4336,124.07407407407408
4340,121.29629629629629
4344,118.51851851851852
4348,115.74074074074075
4352,112.96296296296296
4356,110.18518518518519
4360,107.4074074074074
4364,104.62962962962963
4368,101.85185185185185
4372,99.07407407407408
4376,99.07407407407408
4380,99.07407407407408
4384,99.07407407407408
4388,99.07407407407408
4392,99.07407407407408
4396,99.07407407407408
4400,99.07407407407408
4404,99.07407407407408
4408,99.07407407407408
4412,99.07407407407408
4416,99.07407407407408
4420,99.07407407407408
4424,99.07407407407408
4428,99.07407407407408
4432,99.07407407407408
4436,99.07407407407408
4440,99.07407407407408
4444,99.07407407407408
4448,99.07407407407408
4452,99.07407407407408
4456,99.07407407407408
4460,99.07407407407408
4464,99.07407407407408
4468,99.07407407407408
4472,99.07407407407408
4476,99.07407407407408
4480,99.07407407407408
4484,99.07407407407408
4488,99.07407407407408
4492,99.07407407407408
4496,99.07407407407408
4500,99.07407407407408
4504,99.07407407407408
4508,99.07407407407408
4512,99.07407407407408
4516,99.07407407407408
4520,99.07407407407408
4524,99.07407407407408
4528,99.07407407407408
4532,99.07407407407408
4536,99.07407407407408
4540,99.07407407407408
4544,99.07407407407408
4548,99.07407407407408
4552,99.07407407407408
4556,99.07407407407408
4560,99.07407407407408
4564,99.07407407407408
4568,99.07407407407408
4572,99.07407407407408
4576,99.07407407407408
4580,99.07407407407408
4584,99.07407407407408
4588,99.07407407407408
4592,99.07407407407408
4596,99.07407407407408
4600,99.07407407407408
4604,99.07407407407408
4608,99.07407407407408
4612,99.07407407407408
4616,99.07407407407408
4620,101.85185185185185
4624,104.62962962962963
4628,107.4074074074074
4632,110.18518518518519
4636,112.96296296296296
4640,115.74074074074075
4644,118.51851851851852
4648,121.29629629629629
4652,124.07407407407408
4656,126.85185185185185
4660,126.85185185185185
4664,126.85185185185185
4668,126.85185185185185
4672,126.85185185185185
4676,126.85185185185185
4680,126.85185185185185
4684,126.85185185185185
4688,126.85185185185185
4692,126.85185185185185
4696,126.85185185185185
4700,126.85185185185185
4704,126.85185185185185
4708,126.85185185185185
4712,126.85185185185185
4716,126.85185185185185
4720,126.85185185185185
4724,126.85185185185185
4728,126.85185185185185
4732,126.85185185185185
4736,126.85185185185185
4740,126.85185185185185
4744,126.85185185185185
4748,126.85185185185185
4752,126.85185185185185
4756,126.85185185185185
4760,126.85185185185185
4764,126.85185185185185
4768,126.85185185185185
4772,126.85185185185185
4776,126.85185185185185
4780,126.85185185185185
4784,126.85185185185185
4788,126.85185185185185
4792,126.85185185185185
4796,126.85185185185185
4800,126.85185185185185
4804,126.85185185185185
4808,126.85185185185185
4812,126.85185185185185
4816,126.85185185185185
4820,126.85185185185185
4824,126.85185185185185
4828,126.85185185185185
4832,126.85185185185185
4836,126.85185185185185
4840,126.85185185185185
4844,126.85185185185185
4848,126.85185185185185
4852,126.85185185185185
4856,126.85185185185185
4860,126.85185185185185
4864,126.85185185185185
4868,126.85185185185185
4872,126.85185185185185
4876,126.85185185185185
4880,126.85185185185185
4884,126.85185185185185
4888,126.85185185185185
4892,129.62962962962962
4896,132.40740740740742
4900,135.1851851851852
4904,137.96296296296296
4908,140.74074074074076
4912,143.5185185185185
4916,146.29629629629628
4920,149.07407407407408
4924,151.85185185185185
4928,154.62962962962962
4932,157.40740740740742
4936,157.40740740740742
4940,157.40740740740742
4944,157.40740740740742
4948,157.40740740740742
4952,157.40740740740742
4956,157.40740740740742
4960,157.40740740740742
4964,157.40740740740742
4968,157.40740740740742
4972,157.40740740740742
4976,157.40740740740742
4980,157.40740740740742
4984,157.40740740740742
4988,157.40740740740742
4992,157.40740740740742
4996,157.40740740740742
5000,157.40740740740742
5004,157.40740740740742
5008,157.40740740740742
5012,157.40740740740742
5016,157.40740740740742
5020,157.40740740740742
5024,157.40740740740742
5028,157.40740740740742
5032,157.40740740740742
5036,157.40740740740742
5040,157.40740740740742
5044,157.40740740740742
5048,157.40740740740742
5052,157.40740740740742
5056,157.40740740740742
5060,157.40740740740742
5064,157.40740740740742
5068,157.40740740740742
5072,157.40740740740742
5076,157.40740740740742
5080,157.40740740740742
5084,157.40740740740742
5088,157.40740740740742
5092,157.40740740740742
5096,157.40740740740742
5100,157.40740740740742
5104,157.40740740740742
5108,157.40740740740742
5112,157.40740740740742
5116,157.40740740740742
5120,157.40740740740742
5124,157.40740740740742
5128,157.40740740740742
5132,157.40740740740742
5136,157.40740740740742
5140,157.40740740740742
5144,157.40740740740742
5148,157.40740740740742
5152,157.40740740740742
5156,157.40740740740742
5160,157.40740740740742
5164,157.40740740740742
5168,157.40740740740742
5172,157.40740740740742
5176,157.40740740740742
5180,157.40740740740742
5184,157.40740740740742
5188,157.40740740740742
5192,157.40740740740742
5196,157.40740740740742
5200,154.62962962962962
5204,151.85185185185185
5208,149.07407407407408
5212,146.29629629629628
5216,143.5185185185185
5220,140.74074074074076
5224,137.96296296296296
5228,135.1851851851852
5232,132.40740740740742
5236,132.40740740740742
5240,132.40740740740742
5244,132.40740740740742
5248,132.40740740740742
5252,132.40740740740742
5256,132.40740740740742
5260,132.40740740740742
5264,132.40740740740742
5268,132.40740740740742
5272,132.40740740740742
5276,132.40740740740742
5280,132.40740740740742
